station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
BON,2015-08-21 00:39:00+00:00,-1.87327,95.729,254.386302,-319.345069,180,HHE
BON,2015-08-21 00:40:00+00:00,-0.058627,121.837153,427.796862,-389.785191,180,HHE
BON,2015-08-21 00:41:00+00:00,-14.99807,123.484954,433.526152,-368.225717,180,HHE
BON,2015-08-21 00:42:00+00:00,1.378955,108.296341,309.87365,-369.200935,180,HHE
BON,2015-08-21 00:43:00+00:00,-4.904288,102.032035,297.588442,-297.964816,180,HHE
BON,2015-08-21 00:44:00+00:00,2.128057,105.288619,415.292752,-447.03869,180,HHE
BON,2015-08-21 00:45:00+00:00,-8.858745,120.927179,309.429373,-547.767879,180,HHE
BON,2015-08-21 00:46:00+00:00,-15.576635,116.651637,351.285188,-396.838852,180,HHE
BON,2015-08-21 00:47:00+00:00,-5.460635,129.598377,415.235253,-470.23544,180,HHE
BON,2015-08-21 00:48:00+00:00,10.625125,113.860308,346.994706,-359.403842,180,HHE
BON,2015-08-21 00:49:00+00:00,-4.24155,115.150254,392.767657,-271.993888,180,HHE
BON,2015-08-21 00:50:00+00:00,10.59636,115.841723,302.040974,-419.478349,180,HHE
BON,2015-08-21 00:51:00+00:00,16.809318,116.89854,421.313152,-349.551606,180,HHE
BON,2015-08-21 00:52:00+00:00,-23.475165,121.638715,333.747681,-457.098391,180,HHE
BON,2015-08-21 00:53:00+00:00,10.063554,108.26722,325.47137,-338.845679,180,HHE
BON,2015-08-21 00:54:00+00:00,0.73608,111.972591,441.700924,-426.093851,180,HHE
BON,2015-08-21 00:55:00+00:00,7.429303,122.989505,595.351007,-316.698474,180,HHE
BON,2015-08-21 00:56:00+00:00,-3.110332,120.797672,396.243655,-369.856988,180,HHE
BON,2015-08-21 00:57:00+00:00,2.225905,121.621793,343.255171,-428.166119,180,HHE
BON,2015-08-21 00:58:00+00:00,-0.020943,118.223993,569.724801,-314.526049,180,HHE
BON,2015-08-21 00:59:00+00:00,-2.153802,115.011983,296.577317,-383.363164,180,HHE
BON,2015-08-21 01:00:00+00:00,-1.061648,96.599847,242.656352,-359.988009,180,HHE
BON,2015-08-21 01:01:00+00:00,-6.479599,125.064184,344.538686,-481.959362,180,HHE
BON,2015-08-21 01:02:00+00:00,4.229949,116.240754,330.309496,-277.027631,180,HHE
BON,2015-08-21 01:03:00+00:00,2.947083,138.022338,712.011351,-696.791703,180,HHE
BON,2015-08-21 01:04:00+00:00,-1.61299,101.884073,344.15908,-288.46825,180,HHE
BON,2015-08-21 01:05:00+00:00,-1.483022,143.037789,537.630714,-482.137476,180,HHE
BON,2015-08-21 01:06:00+00:00,2.082834,116.112836,349.713285,-310.135699,180,HHE
BON,2015-08-21 01:07:00+00:00,-0.041641,105.614495,274.591972,-293.814261,180,HHE
BON,2015-08-21 01:08:00+00:00,9.752828,111.048385,446.839067,-253.787697,180,HHE
BON,2015-08-21 01:09:00+00:00,-15.788697,107.329699,408.415652,-340.001443,180,HHE
BON,2015-08-21 01:10:00+00:00,0.488346,133.282529,483.379781,-378.593244,180,HHE
BON,2015-08-21 01:11:00+00:00,7.53187,112.440747,396.928521,-345.887043,180,HHE
BON,2015-08-21 01:12:00+00:00,3.274539,111.032039,418.641984,-251.84402,180,HHE
BON,2015-08-21 01:13:00+00:00,-14.518427,116.360713,339.639544,-292.410566,180,HHE
BON,2015-08-21 01:14:00+00:00,8.672711,106.343592,305.11918,-302.16574,180,HHE
BON,2015-08-21 01:15:00+00:00,-10.416338,113.916537,338.478224,-400.963578,180,HHE
BON,2015-08-21 01:16:00+00:00,-7.655465,135.111349,456.507303,-396.167619,180,HHE
BON,2015-08-21 01:17:00+00:00,9.407709,125.362012,377.778311,-363.1733,180,HHE
BON,2015-08-21 01:18:00+00:00,-1.168101,109.245868,372.192192,-281.166508,180,HHE
BON,2015-08-21 01:19:00+00:00,-0.984207,101.718009,280.008741,-306.857729,180,HHE
BON,2015-08-21 01:20:00+00:00,-6.954948,104.188144,339.922934,-308.009821,180,HHE
BON,2015-08-21 01:21:00+00:00,11.186699,119.413253,439.963778,-387.754339,180,HHE
BON,2015-08-21 01:22:00+00:00,-7.66512,109.292939,269.983853,-360.359763,180,HHE
BON,2015-08-21 01:23:00+00:00,7.178325,121.079804,333.277231,-445.508319,180,HHE
BON,2015-08-21 01:24:00+00:00,-5.558316,117.408703,307.401823,-358.299595,180,HHE
BON,2015-08-21 01:25:00+00:00,-3.645454,110.826605,286.53568,-430.752393,180,HHE
BON,2015-08-21 01:26:00+00:00,14.786315,116.73968,449.52605,-264.830661,180,HHE
BON,2015-08-21 01:27:00+00:00,-23.879637,113.939267,224.972777,-359.418812,180,HHE
BON,2015-08-21 01:28:00+00:00,-15.093991,108.901376,333.128301,-341.692746,180,HHE
BON,2015-08-21 01:29:00+00:00,-2.402019,115.749509,379.149514,-466.860094,180,HHE
BON,2015-08-21 01:30:00+00:00,25.069108,105.379719,315.698118,-258.455625,180,HHE
BON,2015-08-21 01:31:00+00:00,-1.490956,116.78648,386.350933,-437.760063,180,HHE
BON,2015-08-21 01:32:00+00:00,-0.327666,108.890945,325.050577,-310.710386,180,HHE
BON,2015-08-21 01:33:00+00:00,-0.305991,124.400716,413.314213,-378.073354,180,HHE
BON,2015-08-21 01:34:00+00:00,0.928826,97.710402,324.86428,-387.463922,180,HHE
BON,2015-08-21 01:35:00+00:00,2.790704,120.706159,366.18772,-403.884782,180,HHE
BON,2015-08-21 01:36:00+00:00,-3.396719,103.798198,320.428681,-275.468857,180,HHE
BON,2015-08-21 01:37:00+00:00,7.084708,111.871608,320.482006,-335.892364,180,HHE
BON,2015-08-21 01:38:00+00:00,-7.247428,118.032943,303.389703,-325.386188,180,HHE
BON,2015-08-21 01:39:00+00:00,-14.387865,106.655253,360.184929,-467.52364,180,HHE
BON,2015-08-21 01:40:00+00:00,0.779568,112.46318,299.740195,-317.056784,180,HHE
BON,2015-08-21 01:41:00+00:00,-0.676791,121.50154,281.307101,-366.79969,180,HHE
BON,2015-08-21 01:42:00+00:00,-11.915542,117.026576,271.492324,-426.28736,180,HHE
BON,2015-08-21 01:43:00+00:00,-5.756403,129.996349,463.0166,-441.725082,180,HHE
BON,2015-08-21 01:44:00+00:00,0.554766,123.930197,363.891005,-346.345342,180,HHE
BON,2015-08-21 01:45:00+00:00,-0.77243,105.138225,312.12942,-297.453224,180,HHE
BON,2015-08-21 01:46:00+00:00,6.586038,102.931576,352.128307,-287.491771,180,HHE
BON,2015-08-21 01:47:00+00:00,8.154929,102.196853,340.99085,-337.773936,180,HHE
BON,2015-08-21 01:48:00+00:00,-7.911784,106.213847,392.08792,-415.289861,180,HHE
BON,2015-08-21 01:49:00+00:00,-4.376353,108.440861,326.041791,-500.207883,180,HHE
BON,2015-08-21 01:50:00+00:00,16.27712,117.764279,339.999245,-409.60467,180,HHE
BON,2015-08-21 01:51:00+00:00,1.325358,117.901397,410.801153,-290.855128,180,HHE
BON,2015-08-21 01:52:00+00:00,-16.912298,102.654124,273.650636,-342.411543,180,HHE
BON,2015-08-21 01:53:00+00:00,9.357587,103.58817,262.210398,-398.568022,180,HHE
BON,2015-08-21 01:54:00+00:00,1.4225,103.986257,297.102636,-317.866152,180,HHE
BON,2015-08-21 01:55:00+00:00,-3.083616,113.04198,444.236958,-411.739284,180,HHE
BON,2015-08-21 01:56:00+00:00,-13.3766,122.545714,353.374978,-543.088241,180,HHE
BON,2015-08-21 01:57:00+00:00,-24.550991,116.322989,259.150156,-337.729801,180,HHE
BON,2015-08-21 01:58:00+00:00,14.149067,115.074482,353.597002,-299.734876,180,HHE
BON,2015-08-21 01:59:00+00:00,1.358508,111.067414,373.69283,-308.065578,180,HHE
BON,2015-08-21 02:00:00+00:00,2.708693,108.107121,296.104386,-376.604318,180,HHE
BON,2015-08-21 02:01:00+00:00,-1.276372,111.842481,352.720272,-341.252592,180,HHE
BON,2015-08-21 02:02:00+00:00,-5.067643,105.911275,298.073533,-305.487581,180,HHE
BON,2015-08-21 02:03:00+00:00,-4.667759,103.355304,235.643912,-337.026046,180,HHE
BON,2015-08-21 02:04:00+00:00,9.65443,113.894607,308.800188,-529.854877,180,HHE
BON,2015-08-21 02:05:00+00:00,2.070318,99.00987,416.70326,-299.318276,180,HHE
BON,2015-08-21 02:06:00+00:00,-2.857295,104.745728,322.524873,-272.470244,180,HHE
BON,2015-08-21 02:07:00+00:00,-7.895351,115.636448,417.0009,-324.30814,180,HHE
BON,2015-08-21 02:08:00+00:00,-2.529312,123.976935,345.711605,-355.101906,180,HHE
BON,2015-08-21 02:09:00+00:00,11.6978,115.372861,380.223187,-348.433321,180,HHE
BON,2015-08-21 02:10:00+00:00,12.16109,113.242196,429.81005,-293.8945,180,HHE
BON,2015-08-21 02:11:00+00:00,3.728315,115.75857,353.281972,-399.87583,180,HHE
BON,2015-08-21 02:12:00+00:00,0.622892,111.143586,298.144554,-404.805271,180,HHE
BON,2015-08-21 02:13:00+00:00,1.147358,117.664969,397.412494,-334.130844,180,HHE
BON,2015-08-21 02:14:00+00:00,-4.23397,115.282692,294.516124,-359.888574,180,HHE
BON,2015-08-21 02:15:00+00:00,-0.900442,119.830678,364.065789,-320.01476,180,HHE
BON,2015-08-21 02:16:00+00:00,-9.159055,107.656199,358.548504,-407.692826,180,HHE
BON,2015-08-21 02:17:00+00:00,-1.882798,101.094207,373.968535,-249.009729,180,HHE
BON,2015-08-21 02:18:00+00:00,-5.571443,108.036106,340.300505,-353.356809,180,HHE
BON,2015-08-21 02:19:00+00:00,-1.157105,105.30185,300.000452,-313.593535,180,HHE
BON,2015-08-21 02:20:00+00:00,19.840918,103.85855,290.234644,-280.458062,180,HHE
BON,2015-08-21 02:21:00+00:00,2.063142,111.107309,447.04122,-328.635992,180,HHE
BON,2015-08-21 02:22:00+00:00,1.491294,109.621331,340.925985,-368.815574,180,HHE
BON,2015-08-21 02:23:00+00:00,8.230451,118.059867,407.78552,-308.490088,180,HHE
BON,2015-08-21 02:24:00+00:00,22.974187,108.361815,376.014855,-320.668151,180,HHE
BON,2015-08-21 02:25:00+00:00,12.910472,116.923841,355.000367,-355.683794,180,HHE
BON,2015-08-21 02:26:00+00:00,-3.588689,96.667199,292.94515,-290.695284,180,HHE
BON,2015-08-21 02:27:00+00:00,-5.405922,119.603593,374.006263,-377.399387,180,HHE
BON,2015-08-21 02:28:00+00:00,8.413431,113.273979,406.569869,-313.595242,180,HHE
BON,2015-08-21 02:29:00+00:00,2.650053,117.741549,400.016215,-477.227474,180,HHE
BON,2015-08-21 02:30:00+00:00,3.725284,106.155067,376.15022,-353.413123,180,HHE
BON,2015-08-21 02:31:00+00:00,-9.984277,118.359506,323.362025,-412.897407,180,HHE
BON,2015-08-21 02:32:00+00:00,13.464483,110.2516,633.189572,-290.880055,180,HHE
BON,2015-08-21 02:33:00+00:00,0.83069,114.177629,355.547809,-370.754992,180,HHE
BON,2015-08-21 02:34:00+00:00,1.66618,116.084159,368.583897,-409.847999,180,HHE
BON,2015-08-21 02:35:00+00:00,-7.777724,120.057564,362.623688,-487.964829,180,HHE
BON,2015-08-21 02:36:00+00:00,10.740265,112.12466,376.025534,-327.746357,180,HHE
BON,2015-08-21 02:37:00+00:00,0.23748,118.119449,411.030589,-435.511451,180,HHE
BON,2015-08-21 02:38:00+00:00,-10.683071,112.572728,381.891347,-409.637422,180,HHE
BON,2015-08-21 02:39:00+00:00,-4.821431,129.389847,380.170778,-446.220607,180,HHE
BON,2015-08-21 02:40:00+00:00,11.078773,105.822224,335.356327,-280.587004,180,HHE
BON,2015-08-21 02:41:00+00:00,-17.20325,123.061082,473.202044,-387.269832,180,HHE
BON,2015-08-21 02:42:00+00:00,1.983334,116.744669,356.210391,-316.708559,180,HHE
BON,2015-08-21 02:43:00+00:00,7.467279,112.172346,334.297085,-364.979559,180,HHE
BON,2015-08-21 02:44:00+00:00,14.611832,100.662702,329.649592,-302.054717,180,HHE
BON,2015-08-21 02:45:00+00:00,-10.530442,106.581019,324.982736,-334.568523,180,HHE
BON,2015-08-21 02:46:00+00:00,18.771791,109.628027,400.43683,-303.476352,180,HHE
BON,2015-08-21 02:47:00+00:00,-11.621329,116.714052,302.087539,-337.141949,180,HHE
BON,2015-08-21 02:48:00+00:00,-3.646835,108.496528,291.050099,-327.371394,180,HHE
BON,2015-08-21 02:49:00+00:00,-2.471535,115.160581,502.63886,-297.110424,180,HHE
BON,2015-08-21 02:50:00+00:00,-10.691217,108.401754,351.486379,-366.6787,180,HHE
BON,2015-08-21 02:51:00+00:00,-24.104191,111.347921,395.751411,-428.549187,180,HHE
BON,2015-08-21 02:52:00+00:00,-15.725623,119.507489,365.730566,-385.295474,180,HHE
BON,2015-08-21 02:53:00+00:00,5.895749,111.251407,322.368634,-502.649879,180,HHE
BON,2015-08-21 02:54:00+00:00,-4.838455,109.64091,491.215679,-324.862336,180,HHE
BON,2015-08-21 02:55:00+00:00,14.792346,110.370389,379.391851,-366.704718,180,HHE
BON,2015-08-21 02:56:00+00:00,15.160837,125.612247,373.999155,-356.294803,180,HHE
BON,2015-08-21 02:57:00+00:00,-0.588086,113.396665,424.498519,-405.133838,180,HHE
BON,2015-08-21 02:58:00+00:00,-9.509587,101.361605,259.400659,-286.125308,180,HHE
BON,2015-08-21 02:59:00+00:00,6.661977,118.683698,398.297862,-330.614522,180,HHE
BON,2015-08-21 03:00:00+00:00,-6.328326,111.896999,298.793309,-343.056688,180,HHE
BON,2015-08-21 03:01:00+00:00,12.954253,124.942819,480.96271,-319.787202,180,HHE
BON,2015-08-21 03:02:00+00:00,4.169316,111.93781,462.567832,-402.380171,180,HHE
BON,2015-08-21 03:03:00+00:00,1.068577,120.008612,320.946619,-456.964222,180,HHE
BON,2015-08-21 03:04:00+00:00,-5.82364,101.46803,302.681733,-353.611592,180,HHE
BON,2015-08-21 03:05:00+00:00,-34.55847,158.406912,521.688395,-856.83833,180,HHE
BON,2015-08-21 03:06:00+00:00,9.840919,116.338532,294.486067,-302.216092,180,HHE
BON,2015-08-21 03:07:00+00:00,8.629175,119.006972,328.613599,-370.414818,180,HHE
BON,2015-08-21 03:08:00+00:00,2.477244,116.538243,397.109987,-417.995503,180,HHE
BON,2015-08-21 03:09:00+00:00,11.852622,118.821706,363.621612,-391.409267,180,HHE
BON,2015-08-21 03:10:00+00:00,6.405029,104.723875,304.478178,-302.993863,180,HHE
BON,2015-08-21 03:11:00+00:00,-12.333153,126.592004,428.164438,-523.536408,180,HHE
BON,2015-08-21 03:12:00+00:00,2.3169,113.484646,363.821096,-349.064658,180,HHE
BON,2015-08-21 03:13:00+00:00,1.85141,127.231407,407.419285,-363.811362,180,HHE
BON,2015-08-21 03:14:00+00:00,9.087682,109.611103,309.963036,-267.303021,180,HHE
BON,2015-08-21 03:15:00+00:00,3.081448,114.435172,308.473594,-412.035563,180,HHE
BON,2015-08-21 03:16:00+00:00,2.613928,109.533516,266.175134,-316.15449,180,HHE
BON,2015-08-21 03:17:00+00:00,0.377452,104.91208,255.312925,-408.618246,180,HHE
BON,2015-08-21 03:18:00+00:00,-7.012522,114.529444,388.779083,-279.022847,180,HHE
BON,2015-08-21 03:19:00+00:00,11.44721,123.980642,483.622105,-486.342734,180,HHE
BON,2015-08-21 03:20:00+00:00,5.881868,120.963365,445.486419,-437.300592,180,HHE
BON,2015-08-21 03:21:00+00:00,-9.509816,127.997771,433.510343,-533.71621,180,HHE
BON,2015-08-21 03:22:00+00:00,-2.676081,120.266421,332.422344,-328.738356,180,HHE
BON,2015-08-21 03:23:00+00:00,-2.49191,129.185501,345.015384,-516.031276,180,HHE
BON,2015-08-21 03:24:00+00:00,-1.72615,130.563925,468.919645,-493.269886,180,HHE
BON,2015-08-21 03:25:00+00:00,6.128902,118.448917,437.184504,-384.578082,180,HHE
BON,2015-08-21 03:26:00+00:00,18.809853,106.823305,275.728117,-294.877063,180,HHE
BON,2015-08-21 03:27:00+00:00,-0.574316,122.381578,366.031215,-406.713546,180,HHE
BON,2015-08-21 03:28:00+00:00,-6.252704,109.152825,318.79148,-369.361907,180,HHE
BON,2015-08-21 03:29:00+00:00,12.893349,109.179536,350.989056,-315.455232,180,HHE
BON,2015-08-21 03:30:00+00:00,0.300231,125.319124,395.156256,-531.20032,180,HHE
BON,2015-08-21 03:31:00+00:00,-0.134693,131.688031,330.786222,-439.770354,180,HHE
BON,2015-08-21 03:32:00+00:00,6.475255,108.186288,277.57095,-282.745138,180,HHE
BON,2015-08-21 03:33:00+00:00,-9.768398,116.080843,428.635233,-339.233978,180,HHE
BON,2015-08-21 03:34:00+00:00,-4.862428,136.213312,359.520503,-417.792365,180,HHE
BON,2015-08-21 03:35:00+00:00,-7.485828,136.885331,462.891793,-478.641831,180,HHE
BON,2015-08-21 03:36:00+00:00,14.755581,113.898117,355.419163,-295.808281,180,HHE
BON,2015-08-21 03:37:00+00:00,-9.477049,113.58628,462.549238,-258.21427,180,HHE
BON,2015-08-21 03:38:00+00:00,16.01612,133.348626,446.096292,-452.979845,180,HHE
BON,2015-08-21 03:39:00+00:00,-10.400936,122.090455,391.891087,-453.896516,180,HHE
BON,2015-08-21 03:40:00+00:00,-4.632396,99.084541,337.045934,-297.874934,180,HHE
BON,2015-08-21 03:41:00+00:00,-4.342745,111.05712,368.343007,-343.001897,180,HHE
BON,2015-08-21 03:42:00+00:00,-6.174274,122.652733,386.573888,-528.570562,180,HHE
BON,2015-08-21 03:43:00+00:00,9.260116,111.193923,319.080006,-319.571816,180,HHE
BON,2015-08-21 03:44:00+00:00,-19.128458,114.472461,255.646398,-396.94095,180,HHE
BON,2015-08-21 03:45:00+00:00,-7.740659,120.955197,326.162715,-369.277883,180,HHE
BON,2015-08-21 03:46:00+00:00,6.576693,118.925467,377.397179,-458.897008,180,HHE
BON,2015-08-21 03:47:00+00:00,8.775149,104.224212,304.039849,-463.694743,180,HHE
BON,2015-08-21 03:48:00+00:00,-1.277623,106.575463,293.803407,-331.395744,180,HHE
BON,2015-08-21 03:49:00+00:00,-5.778934,114.819759,353.420789,-402.683297,180,HHE
BON,2015-08-21 03:50:00+00:00,-2.013244,95.635518,286.740821,-359.15242,180,HHE
BON,2015-08-21 03:51:00+00:00,10.575039,111.130183,369.560364,-358.506487,180,HHE
BON,2015-08-21 03:52:00+00:00,-10.158125,141.417717,510.965594,-621.381833,180,HHE
BON,2015-08-21 03:53:00+00:00,4.561221,124.732638,488.486895,-384.043054,180,HHE
BON,2015-08-21 03:54:00+00:00,-13.187715,104.598488,242.478416,-264.900892,180,HHE
BON,2015-08-21 03:55:00+00:00,-2.706244,104.19301,297.39071,-343.594432,180,HHE
BON,2015-08-21 03:56:00+00:00,4.914246,116.289174,432.674508,-266.914655,180,HHE
BON,2015-08-21 03:57:00+00:00,4.049987,127.459533,364.997306,-356.638092,180,HHE
BON,2015-08-21 03:58:00+00:00,0.27813,110.879669,350.328269,-377.53825,180,HHE
BON,2015-08-21 03:59:00+00:00,-14.320268,110.283249,349.687658,-290.640639,180,HHE
BON,2015-08-21 04:00:00+00:00,-0.94099,116.050132,356.134006,-337.565072,180,HHE
BON,2015-08-21 04:01:00+00:00,-0.994706,99.896292,265.335176,-281.339008,180,HHE
BON,2015-08-21 04:02:00+00:00,-4.674488,112.198257,298.998929,-293.843385,180,HHE
BON,2015-08-21 04:03:00+00:00,-3.842923,114.041085,280.264929,-338.642015,180,HHE
BON,2015-08-21 04:04:00+00:00,-0.945304,110.472537,471.447515,-385.028244,180,HHE
BON,2015-08-21 04:05:00+00:00,17.66571,116.939276,332.41684,-344.816747,180,HHE
BON,2015-08-21 04:06:00+00:00,-0.833962,109.050978,294.94129,-406.756293,180,HHE
BON,2015-08-21 04:07:00+00:00,0.700063,105.932074,426.153497,-284.472773,180,HHE
BON,2015-08-21 04:08:00+00:00,19.001646,104.026694,358.320304,-247.243442,180,HHE
BON,2015-08-21 04:09:00+00:00,3.328532,138.707709,391.304949,-606.708472,180,HHE
BON,2015-08-21 04:10:00+00:00,-12.001538,122.563981,306.714054,-424.964165,180,HHE
BON,2015-08-21 04:11:00+00:00,-2.829832,118.980122,337.431403,-388.938783,180,HHE
BON,2015-08-21 04:12:00+00:00,-7.102466,104.933874,305.032327,-337.353801,180,HHE
BON,2015-08-21 04:13:00+00:00,0.847941,104.447344,360.521656,-332.494541,180,HHE
BON,2015-08-21 04:14:00+00:00,6.84809,112.889624,444.986491,-298.114108,180,HHE
BON,2015-08-21 04:15:00+00:00,8.745404,103.169426,316.573601,-319.923304,180,HHE
BON,2015-08-21 04:16:00+00:00,7.725918,115.216637,391.074592,-336.42018,180,HHE
BON,2015-08-21 04:17:00+00:00,-0.981884,102.006411,276.118604,-460.006448,180,HHE
BON,2015-08-21 04:18:00+00:00,-19.275606,119.600739,475.875805,-453.688599,180,HHE
BON,2015-08-21 04:19:00+00:00,3.404321,108.761352,297.947926,-386.154112,180,HHE
BON,2015-08-21 04:20:00+00:00,1.568101,107.738165,325.926436,-415.58222,180,HHE
BON,2015-08-21 04:21:00+00:00,-3.746765,112.07363,317.321731,-527.856349,180,HHE
BON,2015-08-21 04:22:00+00:00,8.027626,101.084194,267.540135,-295.582198,180,HHE
BON,2015-08-21 04:23:00+00:00,2.717697,100.126774,358.968998,-203.633468,180,HHE
BON,2015-08-21 04:24:00+00:00,1.282724,108.186782,342.312661,-268.523471,180,HHE
BON,2015-08-21 04:25:00+00:00,-13.773996,104.523185,294.038088,-347.392049,180,HHE
BON,2015-08-21 04:26:00+00:00,2.571616,104.92292,318.248819,-312.188416,180,HHE
BON,2015-08-21 04:27:00+00:00,-4.091909,102.550936,315.108944,-304.379291,180,HHE
BON,2015-08-21 04:28:00+00:00,15.640678,121.677221,316.798827,-378.626772,180,HHE
BON,2015-08-21 04:29:00+00:00,-0.187116,114.445715,310.287574,-289.671586,180,HHE
BON,2015-08-21 04:30:00+00:00,4.087584,101.234416,330.409907,-347.161375,180,HHE
BON,2015-08-21 04:31:00+00:00,0.731661,121.34937,478.632905,-473.038674,180,HHE
BON,2015-08-21 04:32:00+00:00,4.130555,101.181048,364.251308,-250.763549,180,HHE
BON,2015-08-21 04:33:00+00:00,2.06483,111.401133,421.126179,-338.095861,180,HHE
BON,2015-08-21 04:34:00+00:00,-13.302329,118.655542,454.131612,-386.735819,180,HHE
BON,2015-08-21 04:35:00+00:00,-10.515082,111.612226,408.847612,-341.153536,180,HHE
BON,2015-08-21 04:36:00+00:00,8.903443,122.600741,436.623324,-303.637217,180,HHE
BON,2015-08-21 04:37:00+00:00,4.834437,151.682139,645.224525,-363.133523,180,HHE
BON,2015-08-21 04:38:00+00:00,-20.957801,214.04628,676.865793,-839.134788,180,HHE
BON,2015-08-21 04:39:00+00:00,-4.432095,106.664077,296.273356,-317.959912,180,HHE
BON,2015-08-21 04:40:00+00:00,-0.135961,111.193647,446.249896,-393.491512,180,HHE
BON,2015-08-21 04:41:00+00:00,14.572643,103.452224,357.225036,-270.645467,180,HHE
BON,2015-08-21 04:42:00+00:00,-2.7127,117.369096,521.498226,-344.682111,180,HHE
BON,2015-08-21 04:43:00+00:00,-3.034522,109.408149,320.850706,-368.295694,180,HHE
BON,2015-08-21 04:44:00+00:00,1.369847,117.323713,344.381013,-353.298643,180,HHE
BON,2015-08-21 04:45:00+00:00,9.114897,118.979035,269.800005,-312.875507,180,HHE
BON,2015-08-21 04:46:00+00:00,-13.475269,111.494721,262.416518,-352.513291,180,HHE
BON,2015-08-21 04:47:00+00:00,-7.477605,118.25291,436.229744,-301.039852,180,HHE
BON,2015-08-21 04:48:00+00:00,2.139779,104.777302,400.151525,-287.073681,180,HHE
BON,2015-08-21 04:49:00+00:00,17.056381,101.787402,337.834265,-268.273275,180,HHE
BON,2015-08-21 04:50:00+00:00,10.61296,113.496841,360.929554,-326.905646,180,HHE
BON,2015-08-21 04:51:00+00:00,22.828826,111.228617,386.23933,-299.408272,180,HHE
BON,2015-08-21 04:52:00+00:00,-3.512133,104.373443,265.683402,-289.448252,180,HHE
BON,2015-08-21 04:53:00+00:00,17.182245,119.800983,421.221531,-361.357309,180,HHE
BON,2015-08-21 04:54:00+00:00,-2.737466,115.623051,351.845689,-332.261424,180,HHE
BON,2015-08-21 04:55:00+00:00,7.233981,99.923161,398.777991,-424.013354,180,HHE
BON,2015-08-21 04:56:00+00:00,-6.883049,103.749637,407.794837,-344.724716,180,HHE
BON,2015-08-21 04:57:00+00:00,-11.43314,106.692235,281.920392,-276.203221,180,HHE
BON,2015-08-21 04:58:00+00:00,7.283334,120.749241,501.265071,-302.368407,180,HHE
BON,2015-08-21 04:59:00+00:00,3.799859,108.258157,385.085536,-365.331332,180,HHE
BON,2015-08-21 05:00:00+00:00,4.54579,109.838444,350.536622,-303.364666,180,HHE
BON,2015-08-21 05:01:00+00:00,-7.449134,114.564098,335.180645,-350.938884,180,HHE
